37,22.9706,7.82871,6.25175,0.601905,0.660714,0.881187,101.405,165,78,18.526,4.60771,0.046019,1.64317,5.78633,16.5405,10.9756,4.39149,0.0518627,0.487859,1.84355,4,27.5676,179.489,255,81,41.6017,6.95203,0.00900698,-0.142088,2.182,23.4574,12.8494,5.50322,0.0252131,0.581497,2.9936,119,86.2074,127.405,186,96,20.1635,4.75662,0.0401753,0.94657,3.38854,16.4595,10.6532,4.41189,0.0533236,0.343162,1.7119,12,82.7027,168.858,238,83,32.1449,6.64247,0.0114605,0.00103321,2.14654,16.7188,10.3239,5.13896,0.0327834,1.04875,4.30528,112,81.1364,487,37,25780,12829,25788,12836,37,0,0,2.35944,3.74721,1.26023,21.7775,0.990145,3.43183,21.5628,6.11408,7.70514,1.26023,101.405,61.9189,127.405,18.526,18.0156,20.1635
480,97.6396,35.5402,17.5842,0.869024,0.592593,0.632702,138.827,195,79,20.6651,6.19523,0.0167361,-0.0988221,3.18704,13.4792,10.1296,4.85438,0.0440712,1.6323,5.57056,143,75.9688,190.34,255,95,32.4774,6.87245,0.00956875,-0.169395,2.36322,17.3329,10.0148,5.18813,0.0313252,0.793336,3.32357,262,77.5058,137.252,209,96,15.2098,5.78089,0.0206337,0.347809,3.85359,9.64167,6.96574,4.39705,0.0591233,1.78981,6.98906,157,83.4062,172.983,247,116,24.0842,6.48259,0.0128122,0.311523,2.63228,14.4919,8.51649,4.94114,0.0384607,0.955706,3.77721,293,86.6763,488,480,26818,12829,26845,12859,480,0,0,19.242,78.8607,2.02444,92.0128,0.844068,12.3608,77.665,17.3749,35.1745,2.02444,138.827,82.8708,137.252,20.6651,16.5249,15.2098
120,40.8701,12.8311,12.1531,0.320759,0.710059,0.902777,121.917,238,86,28.9403,5.54523,0.0248611,1.77622,6.28031,23.0417,18.9087,5.27076,0.0329167,1.04226,2.77594,40,85,184.11,255,81,38.6202,6.94518,0.00952936,-0.166245,2.47973,23.7694,14.3187,5.60263,0.0245231,1.07975,4.41804,156,81.1837,147.65,255,106,38.329,5.80595,0.0206945,1.40744,3.86234,19.325,13.8089,5.08495,0.0370833,1.03762,3.32027,27,57.375,165.849,255,92,31.4226,6.67551,0.0113786,0.135632,2.53595,19.6449,10.7339,5.23338,0.0310121,0.725931,3.24236,165,85.8673,489,120,26905,12831,26918,12844,120,0,0,9.14781,10.2065,1.05628,38.7472,1.0022,6.18039,38.8325,12.027,12.7039,1.05628,121.917,82.5333,147.65,28.9403,40.314,38.329
203,60.8701,25.227,10.3877,0.911289,0.738182,0.688491,142.044,202,98,18.5953,5.84501,0.0200199,0.303308,2.93852,16.133,7.90255,4.84224,0.0388507,0.650904,3.26033,74,92.9557,180.947,255,88,33.3243,6.87724,0.0100772,-0.0986683,2.74728,18.6201,10.3241,5.24201,0.0304484,0.790656,3.51943,221,88.4694,134.778,178,104,17.679,5.76304,0.0210391,0.492993,2.4386,12.9951,6.53109,4.54174,0.0497707,0.659614,3.60167,62,77.8818,172.92,248,100,28.7876,6.68599,0.0112798,0.052636,2.68827,16.584,9.46619,5.09887,0.0336522,0.752925,3.15801,221,88.4694,490,203,25970,12832,25981,12857,203,0,0,6.66063,39.6919,2.44114,57.7084,0.875213,8.03846,50.5072,10.2898,25.1189,2.44114,142.044,78.064,134.778,18.5953,16.0163,17.679
971,144.368,48.6548,30.9765,0.771146,0.525433,0.58545,96.0597,243,28,35.0376,6.81016,0.0109361,1.09614,4.35888,18.0474,15.7231,5.41209,0.0300231,1.77622,6.26528,268,70.3811,189.291,255,82,35.987,7.01752,0.00877571,-0.213437,2.62954,17.254,11.088,5.27911,0.0301622,0.990798,3.69688,310,62.9379,113.384,255,58,35.8697,6.70275,0.0118737,1.59284,5.82174,13.1133,11.8534,4.9515,0.0439045,1.90869,6.58634,259,68.0175,168.111,255,103,31.0034,6.8052,0.0106343,0.638335,2.87863,14.1529,8.91952,4.98434,0.0372606,0.982881,3.66231,366,74.3073,491,971,27323,12832,27365,12876,971,0,0,59.8882,147.872,1.57135,136.869,0.807067,17.5806,110.462,28.0497,44.0759,1.57135,96.0597,58.8589,113.384,35.0376,36.4973,35.8697
408,76.0833,25.0608,20.9244,0.550333,0.713287,0.88571,113.581,178,52,22.9077,6.32339,0.0143454,0.250443,2.65654,14.674,8.69974,4.88552,0.0408977,1.02515,3.87418,112,70,189.074,255,4,37.9812,6.83848,0.0105978,-1.4682,7.41587,21.0331,12.7905,5.43917,0.0266848,1.342,6.02916,250,84.4371,126.275,190,88,16.242,5.80271,0.0218426,0.764185,4.15407,9.90931,6.37697,4.39428,0.0579104,1.23671,4.21762,119,74.375,164.832,246,25,31.9042,6.66565,0.0117311,-1.17462,6.88827,17.1192,10.2891,5.16275,0.0324881,1.2672,5.73398,257,86.8013,492,408,27213,12834,27235,12860,408,0,0,27.2811,39.1694,1.19824,72.1315,0.992682,11.3961,71.6036,20.8216,24.9492,1.19824,113.581,66.674,126.275,22.9077,15.4159,16.242
267,61.9411,22.1513,15.4497,0.716623,0.758523,0.874506,110.921,238,37,36.7932,6.70437,0.011264,0.473515,3.29678,26.3521,19.0969,5.73203,0.0222335,0.97285,3.21096,82,78.3146,210.496,255,121,26.366,6.45745,0.0132539,-0.664204,2.99953,16.0522,10.2988,5.12621,0.0337352,1.06436,4.0018,185,72.4654,127.633,237,71,31.6887,6.50184,0.0126387,0.732533,3.37918,19.6479,13.6611,5.28223,0.0328101,1.20344,3.88919,85,81.1798,193.289,249,116,26.0241,6.53295,0.0122534,-0.349038,2.6067,14.3963,9.03073,4.9899,0.0372887,1.02141,3.86458,183,71.682,493,267,25739,12835,25761,12851,267,0,0,14.8349,30.5841,1.43584,58.7239,0.986384,9.21893,57.9243,15.3871,22.0934,1.43584,110.921,69.0225,127.633,36.7932,35.9147,31.6887
36,22.1421,7.02377,6.6907,0.30429,0.734694,0.922727,142.917,173,113,15.1884,4.81562,0.0385802,-0.167842,2.28895,15.0833,6.62225,4.09967,0.0632716,0.157084,2.08118,12,85,172.341,247,96,29.4182,6.59725,0.0122289,-0.109443,2.70918,14.6647,8.08501,4.86829,0.0399445,0.879467,3.92752,98,72.2254,144.139,162,114,11.0508,4.40576,0.0540123,-0.649797,2.86092,12.1667,6.54684,4.0934,0.0679012,0.281766,2.22149,13,92.0833,163.029,236,105,20.9218,6.1502,0.0165893,0.50992,3.50445,11.5116,7.18912,4.56816,0.0513047,1.41436,5.53682,110,81.0694,494,36,26509,12836,26516,12843,36,0,0,2.71451,3,1.05127,20.9921,1.01321,3.38514,21.2694,6.60311,6.94167,1.05127,142.917,81.6944,144.139,15.1884,10.9006,11.0508
336,69.0122,23.2881,18.5077,0.606965,0.730435,0.886538,131.604,183,105,12.9229,5.5498,0.0246244,0.386988,3.39716,11.0327,8.35212,4.56242,0.0534297,1.91323,7.18735,98,74.375,185.324,244,120,18.6506,6.14646,0.0166994,-0.282559,3.28621,13.2636,7.63508,4.77678,0.0429594,1.03464,4.28222,238,86.9484,129.744,169,105,12.0196,5.45523,0.0268389,0.571611,3.28288,9.98512,6.21129,4.3381,0.0591341,1.54922,6.34063,113,85.7589,165.501,217,126,15.1263,5.85061,0.0202913,0.199103,3.22676,11.1361,6.51382,4.54203,0.0506072,1.06618,4.46921,253,92.4284,495,336,25310,12840,25330,12863,336,0,0,21.3251,33.8126,1.2592,65.4277,0.993146,10.3418,64.9792,18.4322,23.2098,1.2592,131.604,70.8988,129.744,12.9229,12.088,12.0196
777,127.782,43.1671,25.9513,0.799111,0.582896,0.597989,114.896,224,42,35.395,6.92829,0.00934361,0.590821,2.88077,22.2728,15.7448,5.67467,0.0234194,1.08261,3.62029,250,82.0463,187.731,255,66,36.6341,6.97494,0.00938279,-0.623609,3.10348,19.4461,13.1822,5.46936,0.0268784,1.10437,4.14709,327,74.8519,129.097,222,68,26.7743,6.50766,0.0132725,0.865053,3.3065,15.991,11.7145,5.19967,0.0339805,1.22143,4.12017,272,89.2664,170.314,255,104,27.5674,6.6898,0.0112651,0.36711,2.845,15.7783,9.43428,5.09904,0.0332684,0.847068,3.56369,371,84.9237,496,777,26865,12840,26908,12871,777,0,0,42.0086,116.379,1.66444,121.145,0.815664,15.7266,98.8133,24.3799,40.5788,1.66444,114.896,70.5997,129.097,35.395,29.826,26.7743
282,63.1127,20.0575,18.1152,0.429287,0.781163,0.889663,132.092,237,52,29.9299,6.37929,0.0145868,0.0974971,4.02059,21.1454,14.7359,5.42402,0.0277149,1.1143,3.89711,85,76.8617,196.73,255,100,25.1265,6.44064,0.0135293,-0.734264,4.06113,16.2481,9.28351,5.06848,0.0344904,0.887496,3.77521,216,84.3492,144.862,222,102,21.5174,6.05357,0.017982,0.658055,3.54495,14.9965,9.39613,4.96325,0.0378251,1.06401,3.95807,112,101.277,176.799,221,115,19.5561,6.18394,0.0158557,-0.393959,3.15433,12.9923,6.89818,4.67937,0.0443401,0.691406,3.06203,230,89.8162,497,282,26946,12840,26965,12859,282,0,0,20.4268,25.0605,1.10763,59.8346,0.994895,9.47435,59.5291,18.0046,19.9424,1.10763,132.092,87.2482,144.862,29.9299,26.3507,21.5174
445,80.7696,28.809,19.8131,0.725958,0.784832,0.857185,140.989,235,90,25.0817,6.41082,0.0133973,0.531862,3.44234,17.1191,11.5048,5.10781,0.0348289,1.48652,5.52656,149,85.382,194.527,255,71,37.5221,6.9219,0.00970827,-0.793292,3.45021,17.0788,12.3677,5.29438,0.031608,1.39789,4.94449,238,77.1156,150.778,242,106,21.2462,6.16736,0.0158818,0.790696,4.08064,13.5056,7.9968,4.81204,0.0417372,1.07411,4.30671,145,83.0899,188.624,251,83,31.456,6.73968,0.0108804,-0.570654,3.41836,13.6595,8.58404,4.86288,0.0416569,1.19286,4.4055,252,81.6518,498,445,26228,12841,26255,12862,445,0,0,24.4516,51.7891,1.45534,76.5743,0.976566,11.9016,74.7799,19.7311,28.7156,1.45534,140.989,94.5169,150.778,25.0817,26.0355,21.2462
390,77.0122,26.0499,19.5836,0.659422,0.706522,0.826334,127.359,208,71,24.4554,6.35745,0.0151742,-0.0523263,3.20606,13.6051,9.94204,4.95719,0.0395661,1.38719,4.91685,105,68.6538,193.297,255,68,31.6821,6.77696,0.0105836,-0.685706,3.54686,16.6627,9.98713,5.09269,0.0347631,1.54185,8.30968,251,85,132.369,213,95,17.9969,5.97548,0.0188692,0.624477,3.76769,9.54872,6.1228,4.38536,0.0564103,1.10917,4.05408,120,78.4615,168.854,231,99,24.7057,6.51424,0.0123472,-0.119494,2.33885,12.3811,7.27743,4.71497,0.0450204,1.02075,4.36636,234,79.243,499,390,27412,12842,27436,12865,390,0,0,23.8865,42.329,1.3312,73.0121,0.958831,11.1419,70.0063,19.3137,25.7104,1.3312,127.359,75.9795,132.369,24.4554,19.4784,17.9969
170,49.9411,15.9694,13.7693,0.50652,0.666667,0.856529,139.506,208,98,20.3129,5.74417,0.0220069,0.899634,4.11858,15.3412,9.38779,4.81004,0.0443599,1.51635,6.27861,60,90,180.239,255,89,36.494,6.94185,0.0091675,-0.13853,2.41652,19.4845,13.5753,5.39493,0.0286723,1.23828,4.66622,171,79.7166,139.806,199,104,17.9202,5.69247,0.0228374,0.849176,3.72829,13.5882,6.8114,4.60981,0.0469896,0.690674,3.24102,65,97.5,170.717,255,106,29.7166,6.62315,0.0117543,0.559961,2.98291,15.3108,9.19156,5.02798,0.0354167,0.844639,3.3737,177,82.5137,500,170,26391,12845,26408,12860,170,0,0,11.7663,15.8556,1.16084,47.3472,0.976193,7.35613,46.2199,13.6551,15.8513,1.16084,139.506,87.7176,139.806,20.3129,19.1432,17.9202
446,80.4264,26.9761,21.2386,0.616557,0.745819,0.866458,128.922,199,63,22.872,6.27996,0.0153029,0.0785089,3.58709,16.6233,11.1678,5.18697,0.0328279,0.990992,3.35488,139,79.4731,191.85,252,108,26.1564,6.59582,0.0123574,-0.445358,3.00393,14.9897,9.30898,5.05294,0.035464,0.913793,3.52265,231,75.6162,135.713,195,74,18.6819,5.97689,0.0202799,0.111315,3.94021,11.9798,8.32211,4.75051,0.0438577,1.03309,3.75428,138,78.9013,167.571,241,92,20.273,6.24227,0.0156169,0.0972847,3.68851,11.3363,7.46665,4.68594,0.0462708,1.10246,4.19827,235,76.9255,501,446,27053,12845,27079,12868,446,0,0,28.109,45.3987,1.27086,76.249,0.981834,11.915,74.8639,21.1385,26.8641,1.27086,128.922,80.2175,135.713,22.872,19.5143,18.6819
248,62.5269,23.7594,13.5111,0.822571,0.718841,0.797127,139.988,218,101,21.2826,5.87411,0.0209742,1.27197,5.51029,11.1331,10.3711,4.56758,0.0568744,1.50036,4.23164,61,62.7218,188.58,254,114,31.6366,6.68897,0.0109692,0.250788,2.25222,11.4321,7.70211,4.65009,0.0488874,1.31274,4.5854,167,65.7176,145.468,228,120,21.1622,5.60546,0.0269251,1.81914,6.10529,8.69355,7.61437,4.2276,0.0739789,1.35667,3.76001,77,79.1734,174.827,250,126,31.671,6.39653,0.0142461,0.955145,2.80059,8.69136,6.32678,4.29866,0.0646386,1.38513,4.65605,177,69.6528,502,248,26986,12846,27009,12861,248,0,0,11.326,35.1983,1.76288,59.2792,0.941734,8.88487,55.8253,13.3835,23.5935,1.76288,139.988,91.1048,145.468,21.2826,23.6884,21.1622
352,70.669,22.6876,19.9836,0.473461,0.695652,0.885715,118.625,249,57,35.8404,6.59853,0.0127518,1.00733,3.89131,23.142,16.6712,5.54421,0.0256973,1.25009,4.04218,126,91.2784,198.565,255,86,33.4823,6.80778,0.0102701,-0.574789,2.76653,20.3352,12.3558,5.47919,0.0249051,0.581244,2.58579,203,72.6017,134.295,252,81,33.2544,6.54199,0.0129617,1.01808,3.54754,17.8636,12.3297,5.27801,0.0320409,1.14214,3.7963,104,75.3409,190.645,253,116,27.743,6.6513,0.011529,-0.0896107,2.4717,16.9776,9.04714,5.09423,0.0334186,0.650652,3.20926,209,74.7475,503,352,25857,12848,25879,12871,352,0,0,24.8756,32.0871,1.13574,66.9985,0.992685,10.5851,66.5084,19.8649,22.5614,1.13574,118.625,74.9801,134.295,35.8404,38.3631,33.2544
229,59.1127,21.7347,13.6898,0.776709,0.726984,0.823538,131.55,194,69,25.3304,6.29937,0.0147404,0.0813517,2.7482,17.6114,10.7282,5.0234,0.0374707,1.03453,3.41166,67,74.607,191.452,255,106,29.8407,6.70764,0.0111563,-0.510974,2.98677,16.5064,8.71007,5.04256,0.0343319,0.608119,3.02721,193,78.8702,135.114,182,95,17.8701,5.87804,0.0199653,0.510871,3.03806,12.9607,8.61111,4.69848,0.0481493,1.01312,3.07118,71,79.0611,175.402,241,94,23.0686,6.3953,0.0141406,-0.341013,3.03919,14.2997,7.376,4.80661,0.0404185,0.566615,3.02904,213,87.0433,504,229,26126,12848,26141,12869,229,0,0,11.6299,29.4415,1.59108,56.0424,0.957208,8.53774,53.6442,13.5371,21.5387,1.59108,131.55,79.0437,135.114,25.3304,19.9884,17.8701
286,63.3553,21.2796,17.1828,0.589897,0.752632,0.895384,91.1923,208,41,34.5636,6.42544,0.0144261,1.06221,3.40731,22.549,17.1032,5.57624,0.0264561,0.677103,2.38205,86,76.6783,204.399,255,96,36.256,6.74661,0.01104,-0.771331,2.95834,19.578,13.81,5.46289,0.0282992,0.87758,2.95663,174,67.844,112.353,219,68,32.44,6.40134,0.0143528,0.944801,3.23066,17.4196,12.54,5.26245,0.0310529,0.821275,2.86383,73,65.0874,192.792,255,97,33.0373,6.7648,0.0106145,-0.438007,2.43787,16.63,10.6947,5.2094,0.0317313,0.853239,3.19625,183,71.3532,505,286,26298,12850,26317,12870,286,0,0,18.3697,28.2179,1.2394,60.0646,0.998089,9.54131,59.9498,17.1409,21.2444,1.2394,91.1923,57.3252,112.353,34.5636,33.2174,32.44
397,76.1838,26.1425,19.5582,0.663543,0.75619,0.859559,107.302,245,34,36.3453,6.71946,0.011795,0.980437,3.97151,21.0655,19.977,5.46447,0.0323649,1.40089,4.10678,118,75.7934,199.632,255,107,31.3745,6.76302,0.0102952,-0.177993,2.3403,19.0213,11.758,5.37886,0.027197,0.6406,2.74376,222,75.2793,125.479,220,70,32.8085,6.53172,0.0129371,0.762109,2.83819,16.4962,13.2987,5.23041,0.0344841,1.29798,4.10211,115,73.8665,188.445,251,104,32.3548,6.84998,0.00968694,-0.238805,2.34311,16.4747,9.98107,5.1929,0.030815,0.682143,2.99877,247,83.7566,506,397,25888,12853,25909,12878,397,0,0,23.8244,42.6312,1.33768,72.2267,0.977917,11.2414,70.6318,19.439,26.0032,1.33768,107.302,69.3325,125.479,36.3453,35.7491,32.8085
1305,198.409,54.0187,37.3666,0.722152,0.514184,0.416579,138.459,250,53,35.4768,7.0522,0.00866516,0.289538,2.94604,19.6966,13.2538,5.46033,0.0275257,1.29551,4.96467,425,83.046,202.782,255,49,40.1818,6.92499,0.0102196,-0.781085,2.92531,18.7025,14.2635,5.53977,0.0257192,1.06145,3.76881,434,71.5847,145.201,255,65,29.9847,6.78122,0.0106299,0.701934,3.48668,15.0284,9.42036,5.05034,0.0356912,1.14306,4.49721,416,81.2874,195.08,253,90,34.7345,6.88417,0.00971919,-0.458254,2.32395,15.6656,11.2578,5.24964,0.0308228,1.06313,3.93439,479,79.0071,507,1305,26245,12853,26299,12900,1305,0,0,87.1831,182.293,1.446,188.104,0.68079,20.3812,128.059,33.8981,49.0168,1.446,138.459,91.1655,145.201,35.4768,36.2197,29.9847
422,82.669,30.0039,18.4257,0.78922,0.669841,0.775955,140.289,220,66,27.383,6.55921,0.0123986,-0.12854,3.04685,20.4076,12.2519,5.33536,0.0289302,0.961828,3.49256,139,83.9929,192.832,255,51,39.7581,6.87937,0.0103484,-1.28962,4.90684,19.6285,13.6594,5.44755,0.0287008,1.41588,5.29767,242,77.7204,151.199,219,92,20.1407,6.18204,0.0160037,0.106917,3.19945,14.2062,8.46782,4.85343,0.0403068,1.00473,4.27048,142,85.8057,177.929,255,86,29.4242,6.72602,0.0111732,-0.230348,3.19707,15.3489,9.72457,5.07084,0.0355246,1.15557,4.56974,271,87.034,508,422,26849,12853,26870,12883,422,0,0,21.1358,56.1812,1.63037,78.3752,0.929143,11.5899,72.8218,18.1538,29.5974,1.63037,140.289,95.3697,151.199,27.383,23.268,20.1407
141,48.8701,19.365,9.56869,0.869392,0.638009,0.741896,110.957,221,53,31.7494,6.10748,0.0167497,0.676443,3.72364,26.0213,17.9287,5.57577,0.0251999,0.81349,2.50318,42,75.9574,186.758,255,55,34.7582,6.74797,0.0111098,-0.790737,4.11855,20.044,13.5227,5.43464,0.0280696,1.40247,5.41197,165,77.0604,128.057,237,85,28.2008,5.91354,0.0199688,1.12678,4.42123,16.6809,11.3777,4.95368,0.0391831,1.07436,3.68608,42,75.9574,163.831,231,84,24.7506,6.43179,0.0129614,-0.211256,2.98654,14.8901,9.41138,4.96351,0.0386091,1.33649,5.36398,185,86.4011,509,141,27556,12855,27573,12868,141,0,0,5.63916,23.3545,2.03506,46.3317,0.908523,6.69938,42.0934,9.39238,19.1141,2.03506,110.957,70.8511,128.057,31.7494,29.4387,28.2008
658,108.569,36.4964,24.8982,0.731157,0.624881,0.7015,145.67,241,89,22.718,6.30091,0.0150082,0.542251,4.24106,15.4696,11.5917,5.08956,0.03604,2.05255,9.06819,226,87.5836,188.222,255,86,28.2003,6.71993,0.0109417,0.0623146,2.80233,15.1062,9.16576,5.00787,0.0367127,1.09859,4.32881,305,79.4433,148.272,247,107,19.6899,5.98321,0.0194889,1.56644,7.24093,12.1824,7.99013,4.69668,0.0468861,1.60697,6.50138,241,93.3967,171.276,248,112,21.9839,6.3056,0.0156222,0.605896,3.17556,11.9408,7.26125,4.72251,0.0437513,0.829663,3.32749,346,90.1226,510,658,25421,12856,25460,12883,658,0,0,38.6617,83.1661,1.46667,102.929,0.883443,14.4723,90.9322,23.9002,35.0537,1.46667,145.67,91.4848,148.272,22.718,22.0282,19.6899
488,85.1543,31.2505,20.0786,0.766283,0.67033,0.8457,113.982,174,59,19.9621,6.18931,0.0162003,0.214672,3.12229,13.7541,9.13565,4.87689,0.0414623,1.15839,3.98374,143,74.7234,190.496,255,127,20.2426,6.21045,0.0171073,0.193802,3.59874,12.2424,8.58892,4.8328,0.0418535,1.20854,4.64941,240,74.5432,125.744,172,93,14.2391,5.73364,0.0221127,0.372627,2.93697,9.30738,5.56259,4.29242,0.0589643,0.960489,3.72571,154,80.4713,165.654,213,131,14.8426,5.82169,0.0207035,0.479538,3.07839,9.56151,6.04693,4.40208,0.0564046,1.13282,4.35381,247,76.7174,511,488,27139,12859,27165,12887,488,0,0,25.1134,60.9539,1.55793,80.7314,0.970002,12.4634,78.3096,19.9706,31.1128,1.55793,113.982,67.3074,125.744,19.9621,14.4084,14.2391
692,127.539,38.2578,29.1077,0.648951,0.540625,0.5346,122.714,234,42,30.6299,6.7552,0.010763,0.248817,3.36227,15.6806,11.3584,5.09608,0.0378479,1.6184,5.77283,186,68.5405,176.648,255,53,42.2016,7.18171,0.00811219,-0.518381,3.01013,19.8889,13.0972,5.47153,0.0263988,1.29582,5.50173,324,73.44,128.303,255,80,26.6537,6.37159,0.0144926,1.42674,6.21283,11.0983,8.53565,4.67299,0.0495214,1.74351,6.502,209,77.0159,161.091,255,58,33.7528,6.96266,0.0093116,0.194247,2.75359,15.3964,10.0355,5.08538,0.0353857,1.44454,6.15803,340,77.0667,512,692,27252,12859,27292,12891,692,0,0,52.8703,91.3953,1.31479,120.915,0.771221,14.8415,93.252,25.8869,34.0358,1.31479,122.714,69.3801,128.303,30.6299,27.0444,26.6537
67,30.3848,9.97478,8.68759,0.491362,0.744444,0.911953,119.94,144,86,13.8185,5.1852,0.0309646,-0.406778,2.37794,12.1194,7.12892,4.17153,0.0670528,1.28729,4.71387,11,41.8657,177.421,248,97,32.6589,6.79723,0.0100609,-0.106613,2.17021,18.4132,9.44152,5.16533,0.0306849,0.304294,2.44,114,71.0758,131.522,179,105,14.256,4.93402,0.0385386,1.02758,4.18344,9.68657,6.34625,4.2399,0.0634885,0.92733,2.74751,16,60.8955,161.626,221,113,25.4491,6.40787,0.0135401,0.124204,2.0661,13.8117,7.75141,4.79817,0.0416724,0.798412,3.18503,107,66.7115,513,67,27289,12859,27298,12869,67,0,0,4.63381,6.13518,1.15065,28.8066,1.00728,4.61809,29.0163,8.61034,9.90752,1.15065,119.94,67.8955,131.522,13.8185,14.2694,14.256
702,101.497,34.6539,26.0121,0.660726,0.764706,0.856321,127.826,189,82,17.8742,6.01873,0.0181451,0.528364,3.7423,11.9701,8.12688,4.71783,0.0470288,1.30131,4.57738,224,81.3675,181.74,255,62,30.5634,6.58785,0.013039,-1.26867,6.06906,16.4524,10.6157,5.1899,0.0324161,1.16966,4.60597,289,78.8182,132.007,178,101,13.4347,5.6719,0.0232425,0.590222,3.23626,7.70513,4.67246,4.02637,0.072889,1.45221,6.84991,225,81.7308,161.866,221,89,20.104,6.24234,0.0158918,-0.324088,3.70991,12.6342,7.75665,4.74189,0.0448797,1.20187,4.67951,319,87,514,702,27195,12864,27229,12891,702,0,0,42.2061,74.9723,1.33279,96.2256,0.976074,14.9484,93.9233,25.8966,34.5148,1.33279,127.826,73.4986,132.007,17.8742,14.7459,13.4347
17,15.3137,4.89097,4.68279,0.288647,0.68,0.910957,105.941,144,89,14.0188,3.61687,0.0865052,1.05062,3.71763,15.2353,8.06247,3.61687,0.0865052,-0.205653,1.8161,1,15,170.133,255,85,38.4758,6.74133,0.01069,-0.153927,2.18314,19.7109,11.0998,5.19332,0.0331806,1.10418,4.82784,94,81.5306,144.824,172,123,13.1518,3.96982,0.0657439,0.382283,2.64433,12.0588,5.26331,3.45482,0.100346,0.334807,2.39349,5,75,166.779,227,121,23.9661,6.25448,0.0149938,0.251962,2.36357,14.7993,8.8046,4.86772,0.0409783,1.00012,3.75514,97,84.1327,515,17,27494,12864,27499,12869,17,0,0,1.2872,1.41176,1.04727,14.5183,1.00673,2.32621,14.616,4.54622,4.76112,1.04727,105.941,78.9412,144.824,14.0188,8.11296,13.1518
352,104.569,44.5556,14.999,0.941635,0.370526,0.40453,105.304,224,16,40.8932,6.90402,0.00978178,0.449307,2.83987,25.0142,15.4898,5.69316,0.0220978,0.60054,2.70209,96,69.5455,188.205,255,20,37.0486,6.94864,0.00950265,-0.959148,4.91221,19.1985,12.9263,5.43287,0.0281258,1.23851,4.43284,278,74.0752,122.381,220,20,37.6956,6.7882,0.0109762,-0.308639,3.58097,17.8153,11.724,5.24677,0.0314598,0.978639,3.57131,96,69.5455,162.853,249,6,32.3657,6.78909,0.0110946,-0.948656,6.24289,15.8485,11.2538,5.15743,0.0346902,1.71182,7.23531,286,76.2069,516,352,27020,12867,27058,12892,352,0,0,13.9773,123.992,2.97841,99.1372,0.670872,10.5851,66.5084,12.2669,36.5358,2.97841,105.304,67.2983,122.381,40.8932,32.8309,37.6956
421,77.598,27.8309,19.3598,0.718406,0.765455,0.8786,101.271,248,53,32.9243,6.29779,0.0162434,1.82061,6.48034,20.1591,20.1989,5.33448,0.0370738,1.38531,3.81274,117,70.867,181.454,255,58,41.4878,7.09439,0.00857444,-0.579629,2.72321,19.9014,12.2344,5.43849,0.0267158,0.703627,2.85241,209,69.1245,120.045,255,86,35.466,6.0712,0.0199897,1.79126,5.50623,14.5677,14.3913,5.04162,0.0446455,1.4628,4.36865,101,61.1758,166.625,255,90,30.3966,6.77486,0.0109397,0.155143,2.81437,16.0065,9.34835,5.06516,0.0345081,0.827224,3.32546,251,83.0156,517,421,27231,12867,27253,12892,421,0,0,23.3419,48.3267,1.43888,73.5675,0.98869,11.5762,72.7354,19.3012,27.7721,1.43888,101.271,61.9976,120.045,32.9243,36.8294,35.466
758,136.267,54.9902,19.3187,0.936259,0.445358,0.512977,130.431,216,67,24.5112,6.48741,0.0130429,0.302055,3.47318,16.0079,12.1739,5.1256,0.0363928,1.85656,6.8183,237,79.7296,193.268,255,88,33.6508,6.8977,0.00929187,-0.22076,2.24906,12.9229,8.71118,4.88935,0.040191,1.36501,5.95846,329,71.0975,130.433,255,78,26.7085,6.36052,0.0152742,1.39357,5.68942,12.3417,9.80714,4.8013,0.045739,1.81564,6.62357,221,74.347,180.12,253,88,37.2989,6.97941,0.00881356,0.0326897,1.86424,10.9653,7.57939,4.62497,0.0486211,1.91529,9.58122,351,75.8517,518,758,25273,12868,25319,12905,758,0,0,23.2424,188.912,2.85095,129.189,0.755463,15.5332,97.5977,18.399,52.4547,2.85095,130.431,74.7876,130.433,24.5112,27.6476,26.7085
