1583	-0.2209733422	0.0521368426	0.0033416004	1
1584	0.1048212177	0.17687231	-0.1795335274	1
1585	0.0421190056	0.2206284596	0.1307670069	1
1586	-0.0818143616	0.1519431197	-0.0422544253	1
1587	0.1029581461	-0.1507692409	0.1115764728	1
1588	0.1171870068	-0.0864394251	0.0596237668	1
1589	0.0506416889	-0.0812572232	0.0686113197	1
1590	-0.0268979921	0.2429022866	-0.0477307144	1
1591	-0.2146510135	0.066148807	-0.0125363839	1
1592	-0.0918833764	0.0578706858	-0.1125577529	1
1593	0.1838424846	0.0715114735	-0.0095304519	1
1594	-0.0313681481	-0.0912986357	0.1525373247	1
1595	0.0726397667	0.1387733481	-0.0043082408	1
1596	-0.0176909176	0.0547098847	0.1938224808	1
1597	-0.1224296784	-0.1121089795	-0.0138210618	1
1598	0.1795486153	0.0754391938	0.0221762989	1
1599	-0.1282454732	-0.1113896602	-0.0188777786	1
1600	-0.1509776467	-0.0655754579	-0.0884379551	1
1601	0.0494278927	0.1042655899	0.1693626968	1
1602	-0.0730627748	0.0573110254	-0.1362549163	1
1603	0.051951657	0.094644945	0.1704163065	1
1604	-0.1488374455	-0.0899947373	-0.0848996368	1
1605	-0.0862657921	0.0637395329	-0.1390677165	1
1606	0.1937039322	0.0497268353	0.0086527788	1
1607	0.1716249384	0.0741253901	0.0033788662	1
1608	0.0423739781	0.1065806351	0.171257593	1
1609	-0.1669004335	-0.07154385	-0.0279807026	1
1610	-0.0051540383	0.0641751559	0.1745478631	1
1611	0.1712959859	0.073676171	0.0047720279	1
1612	-0.1051078754	-0.1587106376	0.0018099351	1
1613	0.1946461896	0.0805349993	-0.0130560011	1
1614	0.1758305351	0.1604557553	-0.0150319862	1
1615	-0.116618934	0.1073778115	0.1265145399	1
1616	-0.1089180753	-0.1094359342	-0.1161995859	1
1617	0.0273850218	0.1074698263	0.1845974423	1
1618	-0.0018502236	-0.1968894808	-0.06842007	1
1619	0.1064463048	-0.1034195537	0.0953161437	1
1620	-0.0599657214	-0.1532022014	-0.0083971615	1
1621	-0.1300999913	-0.0898152029	-0.0745330066	1
1622	0.04302793	0.0584898821	0.2205550808	1
1623	-0.0905972719	0.0607705729	-0.1387032623	1
1624	0.1811733701	0.0727624022	-0.0016720198	1
1625	0.204213745	0.0716696252	-0.0119272022	1
1626	-0.0166267319	0.0193624938	-0.1751117105	1
1627	0.1776986242	0.051343437	-0.0017291482	1
1628	0.0777598104	-0.0306444418	0.227584399	1
1629	0.0613426241	-0.1582459752	0.1198617349	1
1630	0.0102872995	0.1914631797	-0.095183385	1
1631	-0.0068904744	0.190614125	-0.0175186137	1
1632	-0.0794611099	0.0912388839	-0.1418758086	1
1633	-0.0901767709	0.1848862028	0.1321092106	1
1634	0.1790563827	0.0828385838	-0.0050265145	1
1635	-0.0587755428	-0.2512614499	0.1166669339	1
1636	0.0135437234	0.0651439937	0.1733727004	1
1637	-0.0107092009	0.0732372789	0.2051523112	1
1638	0.0423026297	0.0839660831	0.2002693733	1
1639	-0.0291068564	0.2414952899	-0.0360450894	1
1640	0.0649222283	0.1575221813	-0.0938400307	1
1641	0.1700767699	0.0504219601	-0.0173589914	1
1642	-0.0100978145	-0.101473849	0.1692633334	1
1643	-0.046940082	-0.1283697805	0.0015458911	1
1644	0.0285343109	0.1595572468	-0.0781816022	1
1645	0.046764193	-0.1275531762	-0.0719073464	1
1646	-0.0842008161	0.0690796351	-0.1342082082	1
1647	0.1215864542	-0.1864019571	-0.0055737781	1
1648	0.0552222819	-0.112194631	-0.0681463506	1
1649	-0.0028017366	-0.0016887279	-0.0894310061	1
1650	0.022942695	0.1867480937	-0.0116012753	1
1651	0.192875806	0.0552063232	-0.0195648273	1
1652	0.1112133152	-0.1088693492	-0.1626562844	1
1653	0.2078206119	0.0774053567	0.0225013056	1
1654	0.0069695677	0.0814253752	0.1419416784	1
1655	-0.0498143258	0.0551859566	0.1856674694	1
1656	0.1279650836	-0.1533247612	-0.0771245574	1
1657	-0.1135351155	-0.1962109857	-0.0080682295	1
1658	-0.093740386	0.0757230464	-0.1396477744	1
1659	0.103241595	-0.0275900591	0.1599409884	1
1660	0.0773952204	0.0925167289	-0.1986161578	1
1661	0.1345139069	0.115298367	-0.1951221736	1
1662	-0.0055293664	0.0447833861	0.1717060238	1
1663	-0.1427263459	-0.0216431503	0.1183376343	1
1664	-0.046902827	-0.1414568342	0.0013181026	1
1665	0.1386896609	-0.1741150303	-0.0046040864	1
1666	-0.185664056	0.1820992769	-0.0001988439	1
1667	-0.1422613772	-0.0882076295	-0.0103118919	1
1668	-0.0001945785	0.2483365389	-0.0308662525	1
1669	-0.085785652	0.0683488028	-0.1335942617	1
1670	-0.2015996397	0.0237809493	0.0265698077	1
1671	0.1817136779	0.0894649882	-0.0148927289	1
1672	0.0017095325	0.131203537	-0.0417555324	1
1673	0.0773196404	-0.1860766222	-0.0277267505	1
1674	-0.0634044171	0.1854611626	0.1247723886	1
1675	-0.2084301766	-0.0972547699	0.0378887453	1
1676	-0.1148956606	0.1195813091	0.128263963	1
1677	0.2142010731	0.0600858332	-0.0124814842	1
1678	-0.0604329678	0.2187117955	0.1153860153	1
1679	0.1670284905	0.0789297613	-0.0198398249	1
1680	-0.0061068541	0.0516399801	0.1913922424	1
1681	0.0498782615	-0.1157530428	0.0670444561	1
1682	-0.0947515718	-0.1084098335	0.0056436501	1
1683	-0.0239447186	0.209909012	0.0317279933	1
1684	-0.0868001047	0.1377007927	0.1466651195	1
1685	0.0085630969	0.0536599717	0.1864781955	1
1686	0.0523442424	-0.0771410898	0.0669523123	1
1687	-0.1844906007	0.0548992056	0.0250879418	1
1688	-0.0846036973	-0.2341769359	0.1365032619	1
1689	-0.1673905676	-0.0198928696	-0.0491210939	1
1690	0.1447820835	-0.0755957169	-0.0772260616	1
1691	-0.0349841867	-0.0954420479	0.148871535	1
1692	-0.1680185999	-0.146133103	-0.0131475806	1
1693	-0.0181369199	0.0528305	0.1724499144	1
1694	-0.0212465056	-0.1047967769	0.1646893002	1
1695	-0.1589413648	-0.0870144091	-0.0720587825	1
1696	-0.1590520009	-0.0674739638	-0.0862448244	1
1697	-0.1782570981	0.1498601861	-0.0343829951	1
1698	0.169742207	0.080792258	0.0125084491	1
1699	0.1814303714	0.142662532	-0.0210951117	1
1700	-0.1512559495	-0.0179898359	0.1430934757	1
1701	0.0342659308	-0.0845458705	0.059775383	1
1702	-0.1568836298	-0.0693184048	-0.0509484131	1
1703	0.1743833509	0.0751042674	0.0260962549	1
1704	0.0353612208	-0.1331222563	-0.0781300019	1
1705	-0.0416984515	0.0214398227	-0.1647518788	1
1706	-0.0108343913	0.068650137	0.1915835588	1
1707	-0.0966786707	-0.1115886035	-0.1045757909	1
1708	-0.0462214217	0.0255052345	-0.1635773201	1
1709	-0.1032648991	-0.0881198733	-0.0973383928	1
1710	0.0839162984	0.0471895471	0.2345428694	1
1711	0.0372070704	-0.1375105477	-0.0949500599	1
1712	0.1792353855	0.0586290499	0.0000299001	1
1713	0.0236954466	-0.1198185231	-0.0959083455	1
1714	0.1659759892	0.0650317342	0.0201843531	1
1715	0.2161831233	0.0551812236	0.0136988643	1
1716	0.0131206866	-0.0622319425	0.0655836736	1
1717	-0.0420271019	-0.1062511994	0.1695052377	1
1718	0.1977148949	0.0677079924	-0.0177545924	1
1719	0.0371568905	-0.1344395991	-0.0952519888	1
1720	-0.1183553373	0.1193638284	0.1462102232	1
1721	-0.1321346488	-0.1390801239	0.192146853	1
1722	0.0625064445	0.091269722	0.1814177608	1
1723	-0.1862538201	-0.0704254206	-0.0349819843	1
1724	0.096819832	-0.1840235039	-0.0057998223	1
1725	0.044410466	0.109790678	0.1702934549	1
1726	0.1496542172	-0.0829889133	-0.0908283326	1
1727	-0.1236623724	0.1055773197	0.114653507	1
1728	-0.1695397459	-0.0934246335	-0.0969751215	1
1729	0.0372237085	-0.1247614453	-0.0930728534	1
1730	-0.1682509588	-0.095058427	-0.083273631	1
1731	0.1092985781	-0.168383625	-0.0018017421	1
1732	-0.0417513498	0.0786424508	-0.1802064739	1
1733	0.0011659236	-0.083121017	0.1674174188	1
1734	0.0519742243	-0.1171087575	-0.0629503776	1
1735	-0.1137015704	0.1024533783	0.1279717072	1
1736	0.0458810483	0.2270667883	0.1486021573	1
1737	-0.0323425066	0.0304572177	-0.1755571392	1
1738	-0.0545352478	-0.1050005847	0.1571503809	1
1739	0.2287982435	0.0533144903	0.0277317287	1
1740	-0.0343725561	-0.0785399497	0.0787480013	1
1741	0.2039066161	0.0864241569	-0.0097008484	1
1742	-0.0984702898	-0.1560972865	-0.1091631246	1
1743	-0.0948904428	0.0647441912	-0.1364391015	1
1744	-0.0938069812	0.1408726377	0.1529584942	1
1745	-0.1070857919	0.1245412442	0.1553597009	1
1746	-0.1246228764	0.1280178167	-0.0520748386	1
1747	-0.0577782814	0.1902889353	0.1506453805	1
1748	0.0993440833	-0.1413971653	-0.1491196757	1
1749	0.052725688	0.0378573814	0.1891053796	1
1750	0.0280658877	0.1579068537	-0.1056229789	1
1751	-0.1593003883	-0.0912458719	-0.0639361844	1
1752	-0.0999971842	0.1260445148	0.1379818519	1
1753	0.0101174734	0.0557169132	-0.1522502911	1
1754	-0.0026132091	0.0478378906	0.1868696704	1
1755	0.0086867544	0.0557493557	-0.1541581625	1
1756	-0.1217181688	0.1229645009	-0.0379797306	1
1757	0.0539745275	0.0343590695	0.2456385384	1
1758	-0.0761177146	0.0530737203	-0.1173505102	1
1759	0.0587450455	-0.0901136852	0.083065449	1
1760	-0.2083864684	-0.0841549162	0.1585772236	1
1761	-0.2218375336	-0.0767044877	0.1777476121	1
1762	-0.1022962373	0.1196603754	0.1323803969	1
1763	0.1736297378	0.0691087662	-0.0186324769	1
1764	-0.1144020062	-0.0884828442	-0.108930895	1
1765	0.1375267551	-0.0658122757	-0.0822656017	1
1766	0.0260432239	0.0123968058	-0.250211436	1
1767	-0.0713884722	-0.222404057	0.1548667957	1
1768	0.1146513864	-0.0916992618	0.0564321063	1
1769	-0.0810722437	0.0638103511	-0.1183305759	1
1770	0.0111023026	0.061205011	0.1874283177	1
1771	-0.2044793568	-0.0630331713	0.0351805573	1
1772	-0.1046498563	0.1244942238	-0.1126064079	1
1773	-0.1008209499	-0.1015254373	-0.0203950483	1
1774	0.1827867282	0.0949077876	-0.0120573564	1
1775	0.0123459725	-0.0578544421	-0.0807865974	1
1776	-0.0616215248	-0.1375868157	0.0038678708	1
1777	0.0035768966	0.023992107	-0.1032959562	1
1778	-0.0253075615	-0.0921312105	0.1509116088	1
1779	-0.0498150881	0.0189060502	-0.1997355374	1
1780	-0.0991831277	0.1253961721	0.1379431348	1
1781	0.1927953681	0.0398109144	-0.0074319424	1
1782	-0.1602063918	-0.0750523725	-0.0949904589	1
1783	-0.1013755202	0.1248851855	0.1552832325	1
1784	0.1748332213	0.0863905875	0.027765591	1
1785	0.0424327693	-0.084986131	0.0727135888	1
1786	0.0329457858	-0.1212392072	-0.0824390574	1
1787	0.0427037061	0.0181073478	0.1738700913	1
1788	0.110747553	0.0234417051	-0.1260866688	1
1789	0.15353228	0.0393264588	-0.1538028046	1
1790	-0.1047598226	0.1244799471	-0.1124966057	1
1791	-0.1671074455	-0.1583867682	-0.0036476584	1
1792	0.1943502707	0.0888075951	0.0275271424	1
1793	-0.0284078781	0.0242585322	-0.1699117827	1
1794	-0.0721138806	0.050666686	-0.123744887	1
1795	-0.100095555	0.1343684022	0.1517084532	1
1796	0.0074488289	0.0151346512	-0.1495072888	1
1797	-0.1047600299	0.1246138261	-0.1130373105	1
1798	-0.1685079104	-0.0234252523	-0.0430907359	1
1799	-0.0981604209	-0.105107958	-0.0377475389	1
1800	-0.1522563082	-0.1975438289	0.1451195851	1
1801	0.1938527386	0.0432588254	0.0126827803	1
1802	0.2239977714	0.0407724935	0.0355110447	1
1803	0.0189052741	-0.1108258326	0.0763349069	1
1804	-0.0132622053	0.231257575	-0.0931250899	1
1805	0.0434249964	-0.0757002989	0.043049941	1
1806	-0.0948017529	0.1330226059	0.1499652793	1
1807	-0.1686347824	-0.0735036256	-0.072039524	1
1808	0.1925870533	0.0701383768	0.0149621626	1
1809	0.00694812	0.1865717304	-0.0007651297	1
1810	0.0271254411	-0.1201272132	-0.0988564269	1
1811	0.1724477183	0.0886119521	0.0154501842	1
1812	0.190960336	0.074451462	-0.0061616478	1
1813	0.0307817132	-0.0522965295	-0.1943903282	1
1814	0.086175267	0.2224888986	-0.0907764575	1
1815	-0.0252970245	0.0467172367	0.1966889287	1
1816	0.0411146732	-0.0887461047	0.0416386423	1
1817	0.0350816113	0.1088866042	0.1763052193	1
1818	-0.149719261	-0.0833078375	-0.0564826277	1
1819	0.0352083333	0.0911019625	0.1839573405	1
1820	0.2343094759	0.0570968376	0.0256225507	1
1821	0.029580714	-0.1379008021	-0.1066931948	1
1822	0.1862835064	0.149176869	-0.0156819133	1
1823	-0.0276786594	0.2538849946	-0.0350765513	1
1824	0.0057729767	0.0635546757	0.1755654356	1
1825	0.1810267315	0.0507323371	-0.0072182053	1
1826	0.1790781665	0.0703182894	-0.0217176207	1
1827	-0.0417390183	0.0218751987	-0.1740885459	1
1828	0.1802473281	0.0572379011	0.0261024518	1
1829	-0.0998844202	-0.1191251983	-0.0230407517	1
1830	0.0378906207	-0.0867159519	0.0594228628	1
1831	0.0827691316	-0.1776843459	0.0111701935	1
1832	-0.0392390847	-0.060271986	0.0640800895	1
1833	0.0030587157	0.123790398	-0.0421363094	1
1834	0.0397746904	-0.0746076851	-0.1171943003	1
1835	0.0469798734	0.1116419468	0.1666616364	1
1836	-0.1647867205	0.0574795884	-0.012188143	1
1837	-0.0631492744	-0.1373880527	0.0017558088	1
1838	-0.0280412553	0.0206033418	-0.1584654397	1
1839	0.0366428054	-0.1133518933	-0.0994724242	1
1840	0.2207432926	0.0726984542	-0.0452075745	1
1841	-0.0289236659	0.0483325773	-0.1780809359	1
1842	-0.0992586223	-0.0600735719	0.1130237462	1
1843	0.1214864942	-0.0933271415	0.0994327425	1
1844	0.1976411797	0.0698597348	0.0006767344	1
1845	-0.1723053664	-0.1058045189	0.0587652094	1
1846	-0.0897137594	0.0827705193	-0.1390896948	1
1847	-0.1361327343	0.1029248395	0.1448756144	1
1848	-0.0802771853	-0.1711289487	0.0119423181	1
1849	-0.0383623344	0.0091648354	-0.1776378047	1
1850	0.0559159656	-0.0526620321	0.0625938949	1
1851	0.0506996744	-0.0499066691	0.0702652278	1
1852	-0.1245811689	0.1821368842	0.1044746304	1
1853	0.0757477938	0.0552266156	0.17119328	1
1854	0.1928415987	0.0356167649	-0.0039831284	1
1855	-0.0720934954	0.1833549882	0.1250414396	1
1856	0.1555326296	0.1137423077	-0.0302776539	1
1857	0.1919534478	-0.1248684995	0.0281146118	1
1858	0.1177579516	-0.1541621124	-0.028777095	1
1859	0.036958588	-0.1351959439	-0.0955610639	1
1860	0.0950350447	-0.0146713959	-0.23510841	1
1861	0.0546874359	-0.1092952114	0.0853198476	1
1862	0.1969560144	0.0359793384	0.0102464579	1
1863	0.072721751	0.0511725354	0.2365929073	1
1864	-0.073500691	0.059076953	-0.1306594511	1
1865	-0.071146688	0.1874663847	0.1295173475	1
1866	-0.1259384712	-0.1751434843	0.009933492	1
1867	0.0675546764	-0.1168681068	-0.0824205403	1
1868	0.1726547844	0.0778632583	-0.026117348	1
1869	-0.0618028537	0.1970068825	0.1297279177	1
1870	-0.1566290989	-0.1062112064	0.0578871421	1
1871	-0.0179954011	-0.0942112179	0.1476289229	1
1872	0.0436259133	0.2330018841	-0.0908763053	1
1873	-0.0240753737	-0.1089352943	0.1776891085	1
1874	-0.1444931255	0.1508589278	-0.1189020057	1
1875	0.0333146624	0.1566791518	-0.0595191843	1
1876	-0.1117891093	0.1112973581	0.1381272347	1
1877	0.0304986485	0.0573424688	-0.0395230529	1
1878	0.0051553645	0.0366801881	-0.0898628193	1
1879	0.1955468265	0.0378577026	-0.0009821651	1
1880	-0.0325766157	-0.0933593127	0.1468404114	1
1881	-0.1563625314	-0.0631683123	-0.0244285301	1
1882	0.0727680749	-0.1050008425	-0.073551258	1
1883	-0.0634507346	0.0897801651	-0.1620959524	1
1884	0.1167066184	0.0717013804	0.1646545103	1
1885	0.1068403208	-0.0780544862	0.0524267749	1
1886	0.1060131063	-0.1816696593	-0.0313498505	1
1887	0.0388833923	-0.0707383672	0.0564714963	1
1888	0.0593900905	-0.1044318415	0.0599675613	1
1889	-0.0228880754	0.0609584129	0.1741617925	1
1890	-0.1057886922	0.1115149229	0.1461123469	1
1891	0.1765389205	0.0639423928	0.0082292382	1
1892	0.0309892795	-0.1202025279	-0.0941024345	1
1893	-0.1149813873	0.1991091531	0.0894388205	1
1894	0.0514220792	0.1124130437	0.1774898955	1
1895	0.2056387748	0.0653506431	0.0010412393	1
1896	0.0547795472	0.0322424744	0.2542362543	1
1897	-0.176539323	-0.0860342548	-0.0696740836	1
1898	-0.1134945658	-0.1185873213	-0.1264390279	1
1899	0.1756672571	0.0407546773	-0.0139897687	1
1900	-0.0596275675	-0.1979105086	0.1637632582	1
1901	-0.0075034029	-0.1879111297	-0.1079804854	1
1902	-0.0381719766	0.0324441152	-0.1927267144	1
1903	-0.1533461593	-0.0989929075	-0.0165858526	1
1904	-0.0280431709	-0.1062588786	0.1584635922	1
1905	0.0454731433	0.1196032334	0.1896756828	1
1906	0.0539426994	-0.094200121	0.081857882	1
1907	-0.0436705713	0.02306746	-0.1840071724	1
1908	0.1551375438	-0.0685275895	-0.0667628884	1
1909	-0.0208734216	-0.1377999917	-0.1676214363	1
1910	-0.1759755639	-0.0560455688	-0.0290414647	1
1911	0.0357923687	-0.136081191	-0.1061919432	1
1912	0.060345336	-0.0813460211	0.0584396094	1
1913	0.1943990043	0.0385144711	0.0070126365	1
1914	-0.0080331396	0.1050294143	-0.1972619579	1
1915	0.174965823	0.0829138572	-0.0114126008	1
1916	-0.0241363967	-0.115928661	0.155335676	1
1917	0.1425590175	0.050130871	-0.1638134704	1
1918	-0.0006542327	-0.1864219858	-0.066541767	1
1919	-0.1826164633	-0.0712737307	0.0399540713	1
1920	0.0670125917	-0.1584121753	0.1170655166	1
1921	0.1942575864	0.0534089123	0.0290858622	1
1922	-0.2074924094	0.0490236901	0.0329012714	1
1923	0.1756345131	0.0609093516	0.035603257	1
1924	-0.0671944536	-0.2606613238	0.1235518948	1
1925	-0.2079423534	0.052184327	0.0291339219	1
1926	0.1785503349	0.1440935492	-0.0370533121	1
1927	-0.0711625965	0.0719331825	-0.12828119	1
1928	0.0712872388	-0.0372990166	-0.1133788285	1
1929	-0.1377695522	0.1164579604	-0.0431418565	1
1930	0.1727586991	0.0730050053	0.0085493233	1
1931	-0.0872368108	0.0618801751	-0.13809392	1
1932	0.1611680032	-0.1009074758	-0.0927861439	1
1933	0.0230432749	-0.0640108712	0.149877204	1
1934	0.0488435462	-0.1163066155	-0.0708652385	1
1935	-0.0268400055	-0.106698778	0.1745800852	1
1936	0.0818025933	-0.032514613	-0.2241228441	1
1937	-0.0412926725	-0.0901467352	0.1700203597	1
1938	0.0474859596	-0.1120185069	-0.0875589652	1
1939	-0.0129659968	-0.0871941472	0.1474875989	1
1940	0.0367173341	-0.1320699243	-0.0930140163	1
1941	0.0554490642	-0.1049996653	0.0653030412	1
1942	0.1367784277	0.06629149	-0.1601846694	1
1943	0.1981457249	0.0425200984	0.0032518942	1
1944	-0.1743646657	-0.0670017407	-0.0188606423	1
1945	0.0796413977	-0.1221614216	0.089753243	1
1946	-0.1140402137	-0.157554517	0.0237821128	1
1947	-0.1345973883	0.1728843872	-0.0227019037	1
1948	0.1693507888	-0.0907686529	0.0559682097	1
1949	-0.0735347595	0.0588596919	-0.1305397178	1
1950	-0.2048109805	-0.008478288	0.1158255196	1
1951	-0.2108668435	-0.0894819222	0.0537258501	1
1952	0.0425960798	-0.0970974095	0.0552677411	1
1953	0.1730996206	0.0580399307	0.0281252406	1
1954	0.1626684498	0.0837904118	0.0203318188	1
1955	-0.0555618277	-0.0979768085	0.1545966973	1
1956	0.1655898356	0.0735082775	-0.0022198178	1
1957	-0.0098228188	0.0620053215	0.2066254384	1
1958	-0.1167822501	0.0426537053	0.1958794511	1
1959	0.0417250945	0.1066755518	0.1694696642	1
1960	-0.1718659837	0.0993308899	-0.0342749338	1
1961	-0.1070997868	-0.1129420054	-0.123029103	1
1962	0.2095153669	0.0424350663	0.0053911916	1
1963	0.0588771643	-0.0879624291	0.0637446157	1
1964	-0.0975678206	0.1343672331	0.1513657558	1
1965	0.1952797132	0.1150384698	0.022395532	1
1966	-0.054570784	-0.0518982964	0.1497415129	1
1967	0.0353447642	0.0571189605	0.1423573021	1
1968	-0.087325999	0.0748415508	-0.1349814257	1
1969	0.23280406	0.0552064676	0.0269103242	1
1970	0.1788314502	0.0641238098	-0.0083721459	1
1971	-0.0777945532	0.0664814968	-0.1364691062	1
1972	0.1020872153	-0.0711910616	0.0857225283	1
1973	-0.0797912383	0.0659830859	-0.1377941982	1
1974	-0.0415194307	0.0335901626	-0.1848574552	1
1975	0.0436403806	0.2035329592	-0.0505107402	1
1976	0.1275116515	-0.0966726069	0.0635756589	1
1977	-0.019225936	-0.0913235098	0.1257297593	1
1978	-0.047263432	0.0387226951	0.1952727469	1
1979	-0.1607719829	-0.0902702033	-0.0657112698	1
1980	-0.0769508541	0.0668798432	-0.1270632665	1
1981	-0.0253784858	-0.1087573763	0.1769951162	1
1982	-0.0270933072	0.2065314714	-0.0779373976	1
1983	0.0046637597	0.0567431119	0.1816137318	1
1984	-0.0335868871	0.0396183733	-0.1697295673	1
1985	0.1046265311	-0.1832236966	0.0004977399	1
1986	-0.1557142543	-0.066025311	-0.0686905769	1
1987	0.1551076432	-0.0858715413	0.0265148784	1
1988	0.1929471104	0.040568893	0.0361734334	1
1989	-0.2276732669	0.0189852053	0.0802248952	1
1990	-0.1684905146	-0.0923701177	0.0471089921	1
1991	0.1576976844	0.0858040356	-0.0566388586	1
1992	-0.0183665346	-0.0875496789	0.156962447	1
1993	-0.0270018963	-0.0938941358	0.1543055907	1
1994	0.0464077231	0.2023248157	-0.0629086556	1
1995	-0.0226331534	0.0522659493	0.1757293971	1
1996	-0.0965927339	0.0649463526	-0.1210060786	1
1997	0.0209041225	-0.1026011932	-0.108168696	1
1998	-0.1730675093	-0.0725057801	-0.0512430404	1
1999	-0.2055682403	0.0497524337	0.04428242	1
2000	0.0767582549	-0.019420105	-0.0913808693	1
2001	0.1481416096	-0.0798863063	-0.0681094213	1
2002	0.1586779311	0.1004163838	0.013949939	1
2003	0.0405025602	-0.1240956675	-0.0490434956	1
2004	0.2260891134	0.0595573349	0.0418856525	1
2005	-0.1668562779	-0.0903095747	-0.0692607775	1
2006	-0.1081452705	-0.1705202149	0.0048906495	1
2007	-0.0457630628	-0.1101417605	0.1468679265	1
2008	0.0950627411	-0.0296024486	0.1959715192	1
2009	-0.0495043001	0.0327073852	-0.1662183073	1
2010	0.0331659866	0.1894198029	-0.018530941	1
2011	0.0302714039	-0.075811733	0.0784967322	1
2012	0.0491383691	-0.0967329411	0.048348707	1
2013	0.1335437023	-0.0748878807	-0.0851957453	1
2014	-0.1564678438	-0.068204252	-0.0430550488	1
2015	0.1886474943	0.0842177613	-0.030605541	1
2016	0.032118021	0.1123552914	0.1755140949	1
2017	0.1562595334	0.1177464479	-0.0560937311	1
2018	-0.0918251648	-0.0956541617	-0.0969717357	1
2019	-0.0778655825	0.0801535055	-0.1221433241	1
2020	0.0213676621	0.0444296316	0.2192443297	1
2021	0.1769039262	0.0771427921	0.00029664	1
2022	-0.0912373734	0.1196252546	0.1363607246	1
2023	-0.1332870709	-0.1575497989	-0.0622570696	1
2024	-0.0905612031	0.1338302167	0.1414322605	1
2025	0.1843752369	0.0513623469	0.0314621683	1
2026	0.1992558087	0.0383986557	-0.0081909875	1
2027	0.049356092	-0.1468056587	-0.0990176865	1
2028	0.0457997212	0.2020016275	-0.0085187401	1
2029	-0.1788344706	-0.0334793629	-0.0348923669	1
2030	0.0320280519	0.0119767235	0.1881355342	1
2031	0.1934410384	0.0409481519	0.012872206	1
2032	0.0394687417	-0.1314306244	0.1020068656	1
2033	0.0047961634	0.0541187113	0.1795413212	1
2034	-0.029968289	-0.0944210928	0.1533079819	1
2035	-0.0291979753	0.021221904	-0.184225313	1
2036	-0.1070932924	-0.1447949305	0.0329344334	1
2037	-0.0439892575	0.0209697717	-0.1777701862	1
2038	-0.1510150248	-0.0775545875	-0.0776307916	1
2039	-0.1032093162	0.1321817944	0.146850047	1
2040	-0.0408820656	-0.1082180874	0.1396329442	1
2041	-0.1154678367	0.1278206195	0.1429219804	1
2042	0.1790519419	0.0832811332	-0.0080407562	1
2043	-0.0799022697	0.0573399177	-0.1249836738	1
2044	0.0479179486	-0.1784443751	0.0247826219	1
2045	-0.0515344146	-0.1465103007	-0.0091214087	1
2046	0.0146410015	0.0616464404	-0.1777420257	1
2047	-0.1421609719	-0.0875438075	-0.0944464234	1
2048	0.0812136942	-0.1076822064	0.0684808697	1
2049	-0.167247655	-0.0968778989	0.0475317699	1
2050	0.1775631805	0.1546410204	-0.0052706798	1
2051	0.2294896304	0.0738099892	0.0053590274	1
2052	0.2047406179	0.0854097324	0.0185626334	1
2053	0.1929559165	0.1612724177	-0.0207356923	1
2054	-0.0708538894	-0.0550445285	0.1398608093	1
2055	-0.1415696102	-0.0867510962	-0.0620029691	1
2056	-0.0247626802	-0.0925657302	0.1645276768	1
2057	-0.0950722507	0.190570833	0.1206639943	1
2058	0.01322557	0.0503758967	-0.1700244361	1
2059	-0.0934288197	0.0688551072	-0.1464274144	1
2060	0.0562644438	0.1151391697	0.1600378646	1
2061	-0.1357488079	0.1744647779	-0.0243006788	1
2062	0.2287844988	0.0771090629	0.0049723042	1
2063	-0.0506325674	-0.1301138183	-0.0185928849	1
2064	0.1664007314	0.0559523633	-0.0123727801	1
2065	0.0357294448	-0.1212887023	-0.0825144156	1
2066	0.0520256655	-0.0804595156	0.209451497	1
2067	-0.0586720239	0.1817875617	0.1344094967	1
2068	-0.0021706061	0.0568511186	0.1736577477	1
2069	0.0443077962	-0.1210039072	-0.0869898678	1
2070	-0.0344446314	-0.0852587535	0.1565349442	1
2071	0.0628241649	-0.1201299147	-0.0523040797	1
2072	0.057139752	0.1055203554	0.174608648	1
2073	0.1885027367	0.0834850416	-0.0080041797	1
2074	-0.0997658791	-0.1981333447	0.0008736259	1
2075	0.062530725	-0.14527216	0.0930154581	1
2076	0.0453417613	0.0985206874	0.1761351796	1
2077	0.0598512145	-0.0889677624	0.0876219	1
2078	-0.0381748265	0.2034137193	-0.1044473115	1
2079	0.1878620074	0.0571385876	-0.0209299512	1
2080	0.1184413319	-0.1455215675	-0.0672609451	1
2081	-0.0984649799	-0.2031807164	-0.0403301685	1
2082	-0.1531668731	-0.064158262	-0.0843622929	1
2083	-0.037309601	-0.1075283246	-0.1568467324	1
2084	0.1696818314	0.0731651898	-0.0154897158	1
2085	-0.0051717974	0.2009197706	-0.0904211199	1
2086	-0.1120825546	0.1222751395	0.1530526516	1
2087	0.0977880725	-0.0804384972	0.0817269684	1
2088	-0.0587388515	0.2106104874	0.1653217852	1
2089	0.190514413	0.038840732	0.0143136188	1
2090	0.2081914776	0.079524637	0.0309677427	1
2091	0.0554451012	0.1916702619	-0.0088529672	1
2092	-0.0300712823	0.248935125	-0.0314984639	1
2093	-0.1209100332	0.1873622323	0.0957854222	1
2094	0.0191479838	-0.0645798064	-0.1522484625	1
2095	-0.0545944445	-0.1526756258	-0.0056606782	1
2096	-0.1067496117	-0.0916642911	-0.094586042	1
2097	-0.151548855	-0.0819649503	-0.0760754468	1
